X1,X2,X3,Y
0.8420709003357116,0.5199982036629063,0.931392449867753,1
0.9719925205850026,0.1136590871257418,0.04880094250050282,0
0.6763655844372327,0.7789890242741572,0.606746247687263,0
0.8767912485651499,0.8476817428324197,0.5949465112292627,1
0.6689260595949106,0.6612042964468021,0.7733001715676433,1
0.14941885571460223,0.6749225424751284,0.34478674030998735,1
0.05566761421906152,0.08193550473661149,0.7658391959525406,1
0.813775000865524,0.028371080224868672,0.44036385546799206,0
0.7318730298725861,0.8355750205576663,0.781244691200044,1
0.26929836466721546,0.12503867721358175,0.3265500771517563,1
0.09233027215002632,0.1889073109085968,0.8717659048318012,1
0.7947836475456393,0.47851421352343215,0.4209975145690068,1
0.7312740207109076,0.22449114916527402,0.04201409936967293,1
0.9114310037817983,0.7875853535138905,0.040883045359710546,1
0.03608312165272809,0.5953323250121958,0.1450323030754126,0
0.10695739909072477,0.410990815826048,0.9029739276046195,1
0.11203336984977341,0.6587973849073233,0.003189094269691717,0
0.4612104096110109,0.49013921526159077,0.503727839459709,1
0.9410887115893085,0.7896733718073881,0.07630954796705625,1
0.15556047031524733,0.3048721142407377,0.9333925554373774,0
0.883961052679583,0.8069666240180592,0.6369826614056409,1
0.7328295369600709,0.6837305470962575,0.7799876884906797,1
0.786373642035084,0.9735582492081242,0.8167741672914295,1
0.8609521141668391,0.09910791755832637,0.41538526366326733,0
0.1521890255517837,0.814905704883924,0.5510777810482651,1
0.8938886170857963,0.5461592864778615,0.38615615827295136,0
0.71866541918192,0.5453900392487054,0.07267826552933687,1
0.12128350646465258,0.6000490094192372,0.30083683329735045,1
0.4105131562363581,0.05077057302761612,0.3974619161011421,0
0.1084215660128216,0.7608329432508236,0.6397416366179912,1
0.7178084836133333,0.94142847444071,0.276646142162012,1
0.6612804887278539,0.027536259966291277,0.6771112488188795,1
0.2979669917391906,0.37456905764059667,0.7260468514779788,1
0.6955496158792072,0.9172277962740654,0.6258037773159758,0
0.5467205456535682,0.002855778486737459,0.007297571309856643,0
0.13917587768935558,0.8886854640178636,0.2769263284257051,1
0.8699854490431841,0.057194188749075336,0.5981396053483964,1
0.39861505580948575,0.9233107554129808,0.7942158562612074,1
0.8231699589207336,0.46564096292258084,0.12598736425189339,1
0.8549070394817092,0.8319512453447271,0.2077092987351543,1
0.3724681854039025,0.16205512937488886,0.04959590903764055,1
0.5117909411681335,0.012270015290665737,0.027249542140965644,0
0.15648521527556047,0.07753980455601295,0.8735926931023003,1
0.2111232030746807,0.7909795623015907,0.0724606062231542,0
0.3356951271696156,0.5309383197683863,0.2512207098529149,1
0.09919079354547045,0.15152779891620316,0.29623885250330995,1
0.6106481346622435,0.8869552256185899,0.08842173070718451,0
0.7856919333428226,0.39734074761231786,0.25849176639684845,1
0.9627544433075829,0.4889877403967068,0.012244821891339353,1
0.2208790833743871,0.9124068932112815,0.16868764579749984,1
0.312434359210216,0.3547731649374507,0.09366408265027437,1
0.30606350699862606,0.5314317674193496,0.5239595171877593,0
0.5433341379810585,0.001091938044563423,0.2940956813748309,1
0.20199091786023904,0.6454526086118116,0.37717797844377643,1
0.857099734822882,0.7929214240539312,0.7568137058119815,1
0.15718142345025599,0.6970754045044046,0.6738913999353933,0
0.6321787914662887,0.19770843527711635,0.08808825776939666,1
0.3156559610603292,0.14242671650212513,0.7972544083022717,0
0.11008021999447137,0.5428140708388824,0.5436812853836623,1
0.1661044991064966,0.03632464870327834,0.6635475273761872,1
0.6950455770524512,0.9907650127511921,0.1455437218765081,0
0.6472192722148049,0.858921037313567,0.4421180061720613,1
0.49789647214404587,0.5575761630042687,0.39549770940148166,0
0.3910838650199421,0.8516747083715467,0.19102929648045808,1
0.8328501043138308,0.6630803454459879,0.14430047424229198,1
0.19919846576864286,0.2407256024951927,0.8445520591334611,1
0.9331843814701226,0.30077278759661497,0.9491084296009867,1
0.3146068211470394,0.9750168870349005,0.17710240698564328,1
0.16114943169437213,0.09958394918114144,0.15574497400720966,1
0.2693446682676457,0.8430450232968204,0.6046295967098531,0
0.3801226774570806,0.7426334613078008,0.996726930201357,1
0.6699615632515503,0.2562494261710606,0.678790371166355,1
0.9620476658533729,0.9997114791766538,0.9043567527470747,1
0.08383759579122918,0.21011908028434378,0.634739731966309,0
0.7800927279724753,0.455819170254816,0.16102721246874485,1
0.7910179337422991,0.7084748518485529,0.6576428083607482,1
0.09897026366804074,0.8551883923303701,0.6992502873187487,0
0.45822615463901595,0.6867551374865121,0.5099173214811243,1
0.44488002234154245,0.1192362814972775,0.11635371447672815,0
0.8137761778877277,0.8277315614227786,0.35607155191058515,1
0.8804286108520427,0.8865402413465945,0.0913695074408688,1
0.8093258892153457,0.23968739309513265,0.6747117835757412,1
0.7454027950420447,0.24603664720646323,0.2687937888311127,1
0.8968169274735793,0.8020232882885457,0.1300094135423755,1
0.7289347643591504,0.05236919991239941,0.35655557730808585,1
0.5501435050927915,0.42072591169200635,0.5233648803361496,1
0.3609212868598334,0.4670971342479304,0.7512658297594591,1
0.36406229955428593,0.5321813273531926,0.21045791334164798,1
0.4890812791538667,0.0276915086910573,0.4955759928883743,1
0.4717947924960707,0.6646761032119818,0.9502467564775472,1
0.8465567683743267,0.8808760329127486,0.06475896939528847,1
0.4309637990681162,0.1139806430747311,0.9763234159984238,1
0.1558659087146328,0.35780009996317774,0.03491801713536735,1
0.46546420593351867,0.963770994022163,0.7351993626483245,1
0.33780517557960255,0.8856346466360485,0.12374658348566281,1
0.022038188757088517,0.9057468312347001,0.49700323665727664,1
0.9605914358625579,0.6470633189210959,0.5415480710228734,1
0.9709098876829213,0.6394893651182817,0.5890032660961548,1
0.8874265523084548,0.1280275214427533,0.17746812198869544,1
0.5797275264919018,0.48272644560377576,0.8497733793559564,1
0.6204073803041782,0.45685935789243104,0.7137702744556654,0
0.8994698375513586,0.640730551419185,0.872851731245672,0
0.5001731530318128,0.915718106725038,0.05875509112305821,1
0.7445929045098361,0.227926788353214,0.27995142538942497,1
0.8138729547181012,0.3320201737318289,0.542409396249655,0
0.8267226856689849,0.943044808692358,0.5803453771723923,0
0.40861180257749474,0.7442543828697218,0.5523665748485769,0
0.46931083904537607,0.3313274142129219,0.7948476701643874,0
0.6104820996640351,0.7313173096559398,0.8975911324621675,1
0.5551913724199092,0.21784205342011842,0.11498080329203497,0
0.8434095178027524,0.07928822946764325,0.6013794438465103,1
0.6248980620189668,0.892052086905462,0.6010773215633383,1
0.5032080478269697,0.48067471303918863,0.8428446943702048,1
0.26670064999738397,0.7313547203920565,0.38329550891219455,1
0.3209723655795488,0.5987863542442373,0.10181566178038981,1
0.9091752517482604,0.9345287223264312,0.6444352982715602,1
0.6258104809451042,0.6737133060228714,0.8740165206757422,1
0.47636838498832224,0.3698341789985279,0.8094030672055504,0
0.36543564075748936,0.6620811333050998,0.8765823193698028,0
0.4287615317413379,0.5147761151235529,0.6754708669470944,1
0.1619513269649544,0.5884996883872529,0.03485152871116182,0
0.8643527966287214,0.4051840535654011,0.3278749183403067,1
0.2491124529086154,0.9282721802723716,0.13462846276272,1
0.4812712188403917,0.05426850737411337,0.3954955538669942,1
0.6330904968754634,0.8152864466710805,0.05756920350817829,0
0.45243015241744966,0.47815157059713664,0.1872338331841893,1
0.009377138632065019,0.6329214959221247,0.23985425408997685,0
0.4132106027751802,0.984475341138004,0.5962632265730277,1
0.21092625023654699,0.29066478379680394,0.9135494163235263,0
0.06047263077873588,0.8211570614813272,0.7764598720120125,0
0.531156182290315,0.1378733809588799,0.6878863660857928,0
0.9992459014399641,0.847722181562393,0.26041979423504946,0
0.10333702576311088,0.2917917436792691,0.5167274541441106,1
0.6928684423586673,0.8589299965049122,0.6553305337271045,0
0.3194247213674365,0.0388201588564866,0.0052693327415277436,1
0.2899220071591808,0.32114570491350225,0.6305382288508529,1
0.6253796176709203,0.5029034265703706,0.5508986053103493,1
0.3938873203873524,0.828859537604456,0.4439369007475016,0
0.5989170921195001,0.9014178312649032,0.8116192515890238,1
0.7047299588038959,0.3887077881854215,0.5221036845845178,1
0.07569382551338488,0.704845964811088,0.7433393168037096,0
0.31242060316277454,0.7158181290598383,0.5489428062769096,0
0.46750311165387015,0.4372312414070614,0.5980485684891473,1
0.24453565637113617,0.5673029602813906,0.7090062304663227,1
0.4128886329031617,0.2622657927116623,0.6111612090190961,1
0.7065644511571011,0.49713532180645326,0.58032988455015,0
0.5150119362051567,0.602201227215193,0.6068373169093026,1
0.33342624234706875,0.40463602147866073,0.3991190166608396,0
0.993023000977342,0.03246209166651193,0.41075385877394477,1
0.11371877773050254,0.095377079541067,0.2972487718521729,1
0.4314508081546815,0.39146454403318165,0.937567025834812,1
0.7923463059708502,0.5202283126576165,0.514551559831801,0
0.5330637078701939,0.5630641253038858,0.6169386116600148,1
0.9188787057699315,0.20322397313491258,0.7325544380909943,1
0.9941525963517341,0.3690363614947879,0.16371315507044326,0
0.9635567914294646,0.14741289662374646,0.5744863876127628,1
0.3639765561501278,0.6690237192167692,0.3095234052602711,1
0.16007804331143438,0.744736495977764,0.6166972154919963,1
0.4675321074980343,0.1670626482572195,0.25562535434262124,0
0.2380921523088132,0.5264143696956879,0.8109527314868166,1
0.1824712822846838,0.5201723973344281,0.9443817361482703,0
0.579840335323899,0.5513567393258237,0.40301172006080066,1
0.03997375897964439,0.6754828981378809,0.41052909074398913,1
0.22822225796595474,0.9380888195336873,0.774852307984253,1
5.26694029924224e-05,0.742037498049983,0.8194750339178933,0
0.22506180800551145,0.439634698012513,0.43274562632314695,1
0.6148225070643605,0.9131394810489497,0.6343520524321976,1
0.27893687272796885,0.4355784721062661,0.6097901202866481,0
0.17710347216987132,0.47274172411217574,0.7872576056161404,1
0.1960938711536394,0.7941343799798377,0.9604774199498587,0
0.973714842735336,0.9747870137199883,0.4580998009036302,0
0.903737785262432,0.7850400334626034,0.512401956028275,0
0.3818910907328019,0.8293088107023121,0.11050950771792056,1
0.5561356031175965,0.9496551591872804,0.4579355346007282,1
0.3507776041503853,0.3845531382295305,0.7830143738753389,1
0.30904856416309123,0.1647672150944478,0.6734588240174979,1
0.9048380531166867,0.7171935948212328,0.9314710729183214,1
0.31030844855409523,0.27959943670788723,0.20417179969965726,1
0.9021401766663926,0.36348277580658817,0.5699650376644261,1
0.36550527989966286,0.8127951065692738,0.6631837581542634,1
0.9801578321721863,0.17719932770193825,0.99876502404591,0
0.7066435437398585,0.1470992492463855,0.8533535009318762,0
0.1815119993952784,0.6322496762206332,0.7749510255875894,1
0.3196005270694616,0.251653976870156,0.0797329139314259,1
0.6002229957310901,0.0028153976373769263,0.9512027457423927,0
0.7604894089997077,0.8638335641248639,0.8273657796196285,1
0.9896540460985317,0.9884371577025622,0.29806433029046275,1
0.7837313085996808,0.5021956387041779,0.30688113017930907,1
0.8691354732587002,0.8474551414162419,0.33772521475722395,1
0.136741174841293,0.605242300753887,0.6527988490442097,0
0.6436606302716653,0.20384205513560583,0.3766743116533541,1
0.8271178832400897,0.038987133695317144,0.9199467018891414,1
0.008835767764817315,0.9823161302136516,0.5846615071990658,1
0.21946519127121789,0.19448581939050558,0.1528446977666269,1
0.44969959451943375,0.08732834996493999,0.18206407370055255,0
0.9456438690880951,0.500984208130623,0.04167446574378808,1
0.9210734655078342,0.04213040183149841,0.3420578272844148,0
0.2971332315110604,0.18481954366764164,0.9479173644433945,1
0.8509475681824153,0.1981324245825361,0.9619638926116719,1
0.8338502095077582,0.24344926972256842,0.9414795658422103,1
0.889718026416926,0.3345604951283563,0.3322017651694721,0
0.9882125846097171,0.37279644529901756,0.5994822625201334,1
0.6004791893280012,0.5142489559861556,0.050292729297953365,0
0.9828925895401907,0.9991890269992717,0.3486926913686821,0
0.05835323528501635,0.6250778677471961,0.553013023794655,1
0.6397210973939311,0.03194795706257125,0.7338880585447702,1
0.6664071553492403,0.12634404534409593,0.8717350238458348,0
0.14901770299717,0.7149372296558274,0.8830398898617464,1
0.013156744849261104,0.9596531821704073,0.7531656846701973,0
0.7360056208616471,0.8890625959068369,0.04141203138909344,1
0.42590146090043246,0.313488070052519,0.48983520285464544,1
0.4277617445692149,0.9179734431385902,0.017827358569815432,1
0.7356183123913903,0.9177072921896219,0.16346413297288365,1
0.05026943225775449,0.9339560781528087,0.27103596285972187,0
0.5943965877635604,0.3709621172558435,0.38320195037278826,1
0.7725261091475939,0.7805797891742245,0.5453653076569331,0
0.7529286265465063,0.5281720235808459,0.00221903303989468,1
0.1741510896202274,0.4519590830300172,0.015678750887847426,1
0.45780465918013635,0.4218211497908113,0.27155737447087436,0
0.9633788150057565,0.3405105076888997,0.8039055130762955,0
0.0428825903142489,0.46600137391968244,0.18642535657823267,0
0.6436181380950887,0.5428158248888908,0.6685273088661227,0
0.23341720377420772,0.28889752585160233,0.02217570599667107,1
0.06823967710388823,0.24301280228634115,0.2321970607266075,0
0.03975577191639801,0.6532145917274751,0.1840509503025114,0
0.3796113525926138,0.3726537176057998,0.4633536403195243,0
0.8062791846039099,0.1499514913203096,0.5247637720391651,0
0.08765786502191997,0.5911807677426119,0.8899964175105304,1
0.6423184963227625,0.09737398979354461,0.5443142182279671,0
0.5874811911384235,0.24839223178599745,0.8740299634682802,1
0.9904500354240656,0.8441631616714089,0.39564796059506746,0
0.9918544579675572,0.8684961991829818,0.7168674710309649,1
0.7441492008030842,0.4441442228092536,0.9727868777734169,1
0.9708549968114449,0.8286998118744434,0.5626165996347129,1
0.18979922996231946,0.6850710520564075,0.225825741354867,1
0.12607520816558648,0.742333507362406,0.18512678421047124,0
0.015366324353523253,0.8582379247104456,0.7468709484842974,0
0.28475825094905005,0.6640738193426522,0.9981547629708867,1
0.17074394267616544,0.20035394036624798,0.44113523922104947,1
0.5396008639515493,0.08983795473298717,0.6104021187822237,1
0.2652813199637939,0.22204958785330198,0.17737259371684033,1
0.7849614678891647,0.5861621931611428,0.086231132954805,1
0.6530277661451834,0.8888966997280224,0.9778208027250296,0
0.02798869094637546,0.8913587649271861,0.2565862471653575,0
0.48732205189216593,0.9911914470906646,0.9226688363416,1
0.9708200991209437,0.3171406683044786,0.24117401595107835,0
0.20999784604961103,0.6830949612151705,0.7908363885395155,1
0.47765844544381153,0.6324823586521436,0.3736415352262493,0
0.16130460805157976,0.5019030362174915,0.8916320606291099,1
0.15069431564768287,0.7423644496719353,0.2101256264118364,0
0.020180512090722025,0.49241348482154323,0.9140685770702079,1
0.20859812779570008,0.6239139617315932,0.2919912119165238,1
0.9472255071592667,0.9881112834797117,0.21331035667620712,1
0.7993221052564307,0.3969628449645747,0.3595564788190152,1
0.17317484147756723,0.480875234516143,0.7602711593110548,1
0.49312075916565035,0.7357910190736979,0.06401696507177201,1
0.9584679656535111,0.2198963739448797,0.12834003145529838,0
0.5547355078975629,0.5387114310175849,0.34338019508926154,1
0.22008598138250635,0.011602168183726946,0.5871993528099109,0
0.896173599124513,0.716347254421923,0.32136963392929585,1
0.22279355553730495,0.6281186228760115,0.38431326739433347,1
0.6058894897129115,0.366741544014789,0.9829673495658006,0
0.06013387039326712,0.9175549152639149,0.8303493826733451,1
0.16139644486042315,0.6866866107351665,0.8256033649224507,1
0.0679066718660748,0.5932792985033044,0.7353238839449208,0
0.6981986099453116,0.4701440949984329,0.19014042393931996,1
0.9783082279812833,0.3750109174240379,0.267777010947689,0
0.2391487191067374,0.3684368046221993,0.51157643513285,0
